word,han,ham,hun,hende
tillagt,0.0,0.0,0.0,4.4650296763988075
tillid,0.0,-1.576161188666994,0.0,0.0
tillod,2.8844532133330643,3.370662592684308,0.0,0.0
tillykke,0.0,1.505877988441363,0.0,0.0
tillægger,0.0,2.1850389270265684,0.0,0.0
tilnavnet,2.4297170562181174,3.2036085080211416,0.0,0.0
tilovers,1.644762326405049,0.0,0.0,0.0
tilsidesætter,0.0,0.0,4.35663372556926,0.0
tilsiger,2.3119340205617336,2.798143399912977,0.0,4.539137648552529
tilskriver,2.024251948109953,3.2036085080211416,0.0,0.0
tilskuer,1.2569967953962855,0.0,0.0,0.0
tilskyndede,4.58920130557149,0.0,0.0,0.0
tilskynder,2.509759763891654,0.0,0.0,0.0
tilslutter,1.8166125833317084,3.6891163238028426,0.0,0.0
tilstede,-0.3380523795857151,0.0,0.0,1.8891512484050808
tilstod,0.0,0.0,0.0,5.9001142016881305
tilstå,2.7974418363434346,0.0,0.0,0.0
tiltager,2.39197672823527,0.0,0.0,0.0
tiltale,0.828001189877927,2.007357749789116,0.0,0.0
tiltaler,3.4105463092298436,4.813046420455242,3.737594517163037,0.0
tiltalte,3.896054125011544,0.0,0.0,0.0
tiltro,0.0,1.4118490387930867,0.0,0.0
tiltrukket,0.0,3.0605076643804683,0.0,0.0
tiltrækkes,0.0,0.0,4.510784405396519,0.0
tiltænkt,0.0,3.6891163238028426,0.0,0.0
tippe,0.0,4.159119953048578,0.0,0.0
tisse,2.191306032773119,0.0,0.0,0.0
tjekke,0.0,2.213209803993265,0.0,0.0
tjekker,1.7559879615152734,0.0,0.0,0.0
tjene,-1.9942079165872753,2.4432451813453957,0.0,0.9261428919634662
tjener,0.6095196516695286,0.6257254017750368,0.24342067904277714,0.0
tjent,0.32652142853017396,2.604490277109473,0.0,0.0
tjente,2.7259828723612896,3.3175527673703598,2.2421008640781546,0.0
tog,2.549027871532965,2.7953669057646855,2.407019868576463,3.162042984331063
tolke,0.0,0.9894343723711491,0.0,0.0
tolkede,2.6920813206856082,0.0,3.306811601070583,0.0
tolker,1.8811511044692795,0.0,3.083668049756373,0.0
tolkes,0.5638496148363402,0.0,0.0,0.0
tonede,0.0,0.0,0.0,5.9001142016881305
torturerede,0.0,4.264480468706404,0.0,0.0
traf,2.743374615073159,0.0,0.0,0.0
trak,2.612038613012072,2.2873177761469865,3.380919573224305,2.6420176636666484
trave,0.0,3.6891163238028426,0.0,0.0
trives,-0.2229830498009279,0.0,0.0,0.0
tro,-1.096676739071612,1.2567996620158317,-1.8110824059665793,-0.6040741664689222
trods,-0.9369154238269508,0.0,0.0832799646661883,0.0
trodsede,2.4297170562181174,2.5104613274611967,3.044447336603092,0.0
trodser,1.3311047675500076,0.0,2.3513001560431466,0.0
troede,2.631617872211452,2.159572320589508,2.972271732200424,1.6669743477219663
troet,0.4701641307590174,2.9022836591655747,0.7972123386922111,0.0
troner,1.3120565725793127,2.491413132490502,0.0,0.0
tror,1.1611281903366284,2.111950350298731,1.5607470911046575,-0.4511204942658864
true,0.0,3.609073616129306,0.0,0.0
truede,0.0,2.806727143604369,0.0,0.0
truer,1.1057658256723621,1.7255065976481283,0.0,3.6896443976018904
trues,0.8756292388671817,0.0,0.0,0.0
truet,-0.12929756572360504,1.050058994187584,0.0,0.0
trukket,0.670533757424675,0.7512780286677542,0.0,3.1854194578672517
trykkede,1.6988295476753248,3.5713332881464592,0.0,0.0
trykker,1.123465402771763,0.0,0.0,0.0
trådt,0.0,1.077209983253535,1.6111959923954302,0.0
trådte,2.8114280783181744,1.505877988441363,2.7330111781432036,2.55372505652097
træde,0.3995465635450642,1.578903123456253,0.32112966337009347,0.0
træder,1.9346397894202658,2.1331670963197285,0.1822464556736236,0.0
træffe,0.1118644910932831,0.0,0.0,0.0
træffer,1.6060478142243586,0.0,2.6262432027174976,0.0
trække,0.0,1.7508886709195455,0.33896453100612756,2.932267131623675
trækker,1.6675770041712203,2.746850105525427,1.029544316060827,1.5434053749985388
trækkes,0.5638496148363402,1.7432061747475291,0.0,0.0
træner,1.644762326405049,0.0,0.0,0.0
trænge,-0.3307796202566354,0.0,0.0,0.0
trænger,0.06524117500894139,1.2445977349201305,1.267758120296035,0.0
trængt,0.7605599090823946,2.6330636495535287,2.473902478135479,0.0
trængte,2.053522330410066,2.5397317097613095,3.0737177189032048,2.8944315972809713
træt,0.4033416345136156,0.0,0.0,1.9373980819444663
trøste,0.0,2.8329295159983934,0.0,4.4869123876483155
trøstede,2.4689377693713985,3.6482943292825873,2.3905208691964277,3.597529108694085
trøster,2.0679270116126145,2.1486712828556938,2.2771921838894245,4.177347603947027
turde,1.6804804090071284,-0.030534788977847515,2.2081993124024732,0.0
tvang,0.2453958837178057,3.370662592684308,0.0,3.8588938728284923
tvinge,0.4865579405346937,2.5822052323200375,0.0,0.0
tvinger,1.4831209748486334,2.4801559779658673,0.0,2.6117123141713194
tvinges,1.5606792091945079,0.0,0.0,0.0
tvivle,0.0,1.5200626234333194,0.0,0.0
tvivlede,2.7974418363434346,2.878186107586514,3.006707008620245,0.0
tvivlende,-0.11127906022092678,0.0,0.0,0.0
tvivler,1.1824637435337189,1.263208014776798,1.7971940239186934,0.0
tvivlet,2.8546002501833834,0.0,3.469330530568358,0.0
tvunget,1.1445188119695955,1.91841026377262,1.75924909235457,0.0
ty,1.0628407809553282,2.2421973408665172,0.0,0.0
tyde,0.0,0.0,1.8717270757812603,0.0
tyder,0.39199935790968116,0.0,0.0,0.0
tyede,3.896054125011544,0.0,5.609396694064628,0.0
tyr,1.5934690320174985,0.0,0.0,0.0
tysse,0.0,5.075410684922733,0.0,0.0
tåle,-0.19829043721055642,1.6742133032605777,0.0,0.0
tålte,2.979763393137389,0.0,0.0,0.0
tårne,1.2569967953962855,0.0,0.0,0.0
tæller,0.24539588371780588,0.3261401549608851,0.0,0.0
tænde,0.0,0.49044320625216126,0.0,0.0
tænder,0.9003218514575534,0.0,1.3609014520152696,0.0
tændt,-0.7240046734702978,0.0,0.0,2.889493315640389
tændte,2.3467201366471495,1.041170046770338,1.5751560559122333,0.0
tænk,-2.4102211619364713,-1.2308646020252825,-0.696878592883387,0.0
tænke,-1.3850323046081303,0.5675141435365403,-0.7703020242231557,0.8421713233826655
tænker,1.409759549948696,0.7973566406318299,2.1786405101609287,-0.1696993118308279
tænkt,0.27840218018597573,0.0,0.38230683680495964,0.0
tænkte,2.258209958417711,0.7463234355430709,3.5316012432914614,1.1010233230627327
tæppe,0.7180002946635985,0.0,0.0,0.0
tø,0.0,0.0,0.0,4.676338770066015
tøj,-1.7279633811757942,0.0,-0.014620812122709872,0.0
tøjlerne,2.643291156516176,0.0,0.0,0.0
tømt,0.0,1.7432061747475291,2.2771921838894245,0.0
tør,1.227406471775363,-0.2788143135635993,1.459144499904232,0.0
tørrede,2.7566198418231793,0.0,3.083668049756373,0.0
tørrer,0.0,0.0,3.5457035093529314,0.0
tørret,1.4981588522131737,0.0,0.0,0.0
tøvede,2.509759763891654,0.0,4.223102332944738,0.0
tøver,2.2619235999870724,0.0,0.0,0.0
uafhængig,1.123465402771763,0.0,0.0,0.0
uanset,-1.4705058316327397,0.0,0.0,0.0
udbrede,0.0,2.067255891370185,0.0,0.0
udbryde,0.0,2.6775154121243627,0.0,0.0
udbryder,3.0851239087952154,2.318570319651091,2.159409148233041,0.0
udbrød,2.489140476688918,0.0,2.410723576513947,0.0
uddanner,0.0,0.0,4.693105962190473,0.0
uddelte,0.0,0.0,5.2039315859564645,0.0
uddybede,3.4905890169033795,0.0,0.0,0.0
uddø,0.0,0.0,0.0,6.410939825454121
uddør,0.0,4.669945576814569,0.0,0.0
udelod,3.4905890169033795,0.0,0.0,0.0
udelukkede,2.8844532133330643,0.0,0.0,0.0
udelukket,0.0,1.91841026377262,0.0,0.0
uden,-3.4141617530584587,-1.3185144612731146,0.0,-1.1869581250676624
udfolde,0.0,1.3618386182184254,0.0,0.0
udfoldede,1.950143975956231,0.0,0.0,0.0
udfolder,1.3905281880208082,0.0,0.0,0.0
udfordre,0.0,2.0922571935756022,0.0,0.0
udfordrede,3.2542002388391493,0.0,0.0,0.0
udfordrer,2.2431311006377053,2.6115574443325653,0.0,0.0
udfordret,0.7825388158011699,0.0,0.0,0.0
udføre,-0.15573082279176054,1.0236257371194284,0.0,0.0
udfører,2.4374391023120277,0.0,0.0,0.0
udført,0.0,1.9399164689935835,0.0,0.0
udførte,2.574298285029225,0.0,0.0,0.0
udgav,2.717399128669898,0.0,0.0,0.0
udgik,0.0,3.5713332881464592,0.0,0.0
udgiver,2.643291156516176,0.0,0.0,0.0
udgivet,1.568776419427127,0.0,0.0,0.0
udgå,0.0,2.824118886316238,0.0,0.0
udgår,-0.12929756572360504,2.1486712828556938,0.0,0.0
udgør,-0.015968880416601817,0.0,0.0,0.0
udkastede,4.58920130557149,0.0,0.0,0.0
udleverer,0.0,3.822647716427365,0.0,0.0
udleveret,0.0,1.4510697519463682,0.0,0.0
udlægger,2.717399128669898,3.4912905804729224,0.0,0.0
udløser,0.0,3.5713332881464592,0.0,0.0
udnyttede,2.104294655783489,3.283651215694678,0.0,5.02464546433423
udnytter,1.3703254807032887,0.0,3.083668049756373,0.0
udnævne,0.0,3.6891163238028426,0.0,0.0
udnævner,0.0,3.5713332881464592,0.0,0.0
udpege,0.9516151458451036,0.0,0.0,0.0
udpegede,0.0,4.669945576814569,0.0,0.0
udpeger,2.1468542702022853,3.326210830113474,0.0,0.0
udpeges,2.509759763891654,0.0,0.0,0.0
udpeget,0.0,3.720865022117423,0.0,0.0
udruste,0.0,5.075410684922733,0.0,0.0
udrydde,0.697381007460863,0.0,0.0,0.0
udryddet,0.0,2.878186107586514,0.0,0.0
udråbe,0.0,1.6742133032605777,0.0,0.0
udråber,1.5446788678480665,2.724035427759256,0.0,0.0
udråbt,2.4491351420752188,2.9353445214264626,0.0,0.0
udsat,-1.0239268008165807,0.0,0.0,0.0
udsatte,-0.11127906022092678,0.0,0.0,0.0
udsende,0.0,5.363092757374514,0.0,0.0
udsender,3.3364383370761215,0.0,0.0,0.0
udsendt,-0.005918544563100316,3.119348164403402,1.707424024489984,0.0
udset,1.8811511044692795,3.7536548449404137,0.0,0.0
udskrev,3.4905890169033795,0.0,0.0,0.0
udslette,0.0,2.4012620354962046,0.0,0.0
udslettede,3.4905890169033795,0.0,0.0,0.0
udspillede,0.0,3.370662592684308,0.0,0.0
udspringer,0.0,1.2687481951524133,0.0,0.0
udsteder,3.4905890169033795,0.0,0.0,0.0
udstedte,2.7974418363434346,0.0,0.0,0.0
udstille,0.0,3.4171826083192007,0.0,4.4650296763988075
udstillede,3.896054125011544,0.0,0.0,0.0
udstiller,1.5934690320174985,0.0,0.0,0.0
udstillet,1.5934690320174985,0.0,0.0,0.0
udstråler,2.3205177642531254,0.0,2.9352480446380995,0.0
udstøder,3.3364383370761215,0.0,0.0,0.0
udstødte,0.2389233692121883,0.0,0.0,0.0
udsætte,0.0,3.2836512156946784,0.0,0.0
udsætter,0.0,2.4012620354962046,2.9352480446380995,0.0
udsættes,2.237826048408012,0.0,2.159409148233041,0.0
udtaler,2.2724315775854875,2.604490277109473,0.0,3.246872237080915
udtalt,0.7825388158011699,0.0,2.495881384854254,0.0
udtalte,2.266813585281264,0.0,3.0638654224601933,0.0
udtrykke,0.6573756728471638,0.7381199440902431,0.0,0.0
udtrykker,1.8088304428896533,0.21559828056106098,1.848196578371066,1.9565925292006134
udtrykkes,0.0,2.079678411368742,0.0,0.0
udtrykte,1.779798610208992,0.0,3.2699976279478666,0.0
udtømte,3.6729105736973344,0.0,0.0,0.0
udvalgt,0.3599374254500184,0.4406816966930975,0.0,2.874823125892595
udvalgte,0.49208281646666374,0.0,0.0,0.0
udvider,0.5287582950250702,0.0,0.0,0.0
udviklede,0.0,2.9959691432428976,0.0,0.0
udvikler,0.07834179905463937,0.0,0.0,2.998692607605381
udvirke,0.0,2.7728255919286875,0.0,0.0
udvirkede,2.7974418363434346,0.0,0.0,0.0
udviser,2.4297170562181174,2.5104613274611967,3.737594517163037,0.0
udvist,0.0,0.0,3.5299551523847925,0.0
udviste,0.0,3.5713332881464592,0.0,0.0
udvælger,2.5967711408812835,0.0,0.0,0.0
udåndede,3.4365217956331042,0.0,0.0,0.0
udødeliggjort,0.0,0.0,0.0,6.410939825454121
udøver,1.6714305734872106,0.0,0.0,0.0
uenig,0.0,2.6330636495535287,0.0,0.0
uforstående,1.3311047675500076,0.0,0.0,0.0
uforvarende,1.8166125833317084,0.0,0.0,0.0
umoderne,0.0,0.0,0.0,4.944602756660694
unddrog,0.0,6.461705046042624,0.0,0.0
under,-3.6897346967204903,0.0,-1.2832449471074605,0.0
underholde,0.0,2.9959691432428976,0.0,0.0
underholdt,0.0,0.0,3.5944936735223636,0.0
underkaste,0.0,3.12950053586742,0.0,0.0
underlagt,1.014984759777693,1.0957290310207723,0.0,0.0
underlægge,1.4537070896423399,0.0,0.0,0.0
underlægges,3.4905890169033795,0.0,0.0,0.0
underrette,0.0,5.363092757374514,0.0,0.0
underskrevet,0.0,0.0,0.0,5.11165684132386
understreger,2.5590308128984365,0.0,0.0,0.0
understreget,2.063472661263234,0.0,0.0,0.0
understøtter,0.0,4.159119953048578,0.0,0.0
undersøger,0.0,2.9353445214264626,0.0,0.0
undersøgte,0.0,0.0,4.510784405396519,0.0
undertrykke,0.0,2.549682040614478,0.0,0.0
undertrykker,1.1552141010863433,0.0,0.0,0.0
undervise,0.0,3.12950053586742,0.0,0.0
underviser,2.509759763891654,0.0,0.0,0.0
underviste,3.4365217956331042,0.0,0.0,0.0
undervurdere,0.0,0.0,0.0,6.410939825454121
undfanget,0.8050116716532284,0.0,0.0,3.7253624802039695
undgik,3.4105463092298436,0.0,0.0,0.0
undgå,0.0,-0.021402305414575006,0.0,0.0
undgået,1.950143975956231,0.0,0.0,0.0
undgår,1.8270838831990037,0.0,2.4418141635839783,2.95567522252169
undlader,0.6771783001433435,0.0,0.0,0.0
undlod,1.8166125833317084,0.0,0.0,0.0
undre,0.0,0.505867676577793,1.0398536857196883,2.940009105777291
undrede,1.8679058777192588,2.824118886316238,2.664957714898188,0.0
undrer,1.2569967953962855,1.7432061747475291,2.97033936444937,2.791053242827136
undres,0.0,1.7255065976481283,0.0,0.0
undret,0.0,2.213209803993265,0.0,0.0
undskylde,0.0,2.3508311818693124,0.0,3.3986782499489196
undskylder,2.5967711408812835,0.0,0.0,0.0
undskyldte,0.0,0.0,3.8176372248365733,0.0
undslap,2.024251948109953,0.0,0.0,0.0
undslipper,2.8844532133330643,0.0,0.0,0.0
undtagen,0.0,2.2570124266516576,0.0,0.0
undvære,0.0,2.7082870707911164,0.0,0.0
uophørligt,2.979763393137389,0.0,0.0,0.0
uren,0.0,1.4378245251963473,0.0,0.0
uskadeliggøre,3.896054125011544,0.0,0.0,0.0
vadede,4.58920130557149,0.0,0.0,0.0
vakle,1.9150526561449608,0.0,0.0,0.0
vakler,2.024251948109953,1.8173141469012513,0.0,0.0
vakt,0.0,2.4363533553074745,0.0,4.177347603947027
vakte,1.4756859963611153,1.9618953757123587,0.0,0.0
valgt,-0.40632035071471806,0.773036209196471,1.0193401458865856,3.073646245771446
valgte,2.694716368323613,1.910463202080088,1.4636199582102574,2.2651630895997497
vand,-2.7785072668028814,0.0,0.0,0.0
vandre,0.7914674465454713,2.558610671358779,0.0,0.0
vandrede,2.901120265818276,0.0,2.21656756207299,0.0
vandrer,1.6273705836931798,0.0,1.1434885754100448,0.0
vandt,2.6882425443784426,0.0,1.8366357559699902,2.350496814907702
vant,-0.1729726292262666,0.0,0.0,0.0
vanære,0.0,3.283651215694678,0.0,0.0
var,1.954903760511875,1.6890522018903682,2.142995503358727,1.9026216897566552
varme,0.0,-0.844826352896881,0.0,2.2824622568625617
varmede,0.0,3.12950053586742,0.0,0.0
varslet,0.0,0.0,0.0,5.11165684132386
varte,0.0,3.9767983962546234,0.0,0.0
vaske,0.0,1.9099356367816476,0.0,0.0
vaskede,2.752990073772601,0.0,0.0,3.2754456095249713
vasker,2.4710452517109633,0.7059628324557117,2.3385611302657168,0.0
vasket,0.0,1.041170046770338,0.0,2.78216429540989
ve,1.4322008844213763,0.0,0.0,0.0
ved,-0.46499789956623594,-2.293796133207595,-0.15037221163159942,-1.5336311375797689
vedblev,3.3364383370761215,0.0,0.0,0.0
vedblive,2.509759763891654,0.0,0.0,0.0
vedbliver,2.509759763891654,0.0,0.0,0.0
vedkende,0.0,2.0308882471993104,0.0,0.0
vedkender,2.6983509336992033,0.0,0.0,4.637872489238219
vedrører,0.0,3.0605076643804683,0.0,0.0
veg,0.0,4.515794896987311,0.0,0.0
vejede,0.0,0.0,4.628567441052902,0.0
vejer,1.1392137597399021,0.0,2.159409148233041,0.0
vejet,0.925639659441843,0.0,2.6389822284949274,0.0
vejlede,0.925639659441843,2.104996219353032,0.0,0.0
veksler,0.0,0.0,3.306811601070583,0.0
velsigne,0.6639330733933229,2.9419019219726215,0.0,0.0
velsignede,1.9501439759562311,1.8302175517371593,0.0,2.472599511708602
velsigner,2.6139635414216564,1.7138785596530095,0.0,3.7425548807443425
velsignet,-1.1473709919077024,1.6414234804375871,0.0,0.0
vende,-0.1292975657236049,2.330992839649648,0.0,1.8747625109529813
vender,2.1472764783571745,2.2754229884948374,1.5284751521746687,2.9178049484662805
vendes,-0.26282895834812753,0.0,0.0,0.0
vendt,0.3599374254500184,2.386591845748411,1.3801328139431572,1.4885287647727046
vendte,2.8754033778131465,2.904854354668675,2.7969864776381756,1.701409624141787
vente,-0.9468197636220865,1.6988738650825292,0.0,0.0
ventede,1.5185677238443807,3.065649063880887,3.231910292897465,2.647159063167067
venter,1.2527541076574955,2.408013115989624,1.713333708215212,2.044873210358969
ventet,-0.11581421538631781,1.4690074526330354,0.9043811731068212,0.0
vide,-0.016368800437928873,0.9398442081590505,0.6753225210831743,0.3782533638045571
vidende,1.4537070896423399,1.9399164689935835,0.0,0.0
videregiver,3.202906944451599,0.0,0.0,0.0
vidne,-0.20106436409328154,1.9591214488296336,1.1068130968516385,0.0
vidnede,1.8166125833317084,2.9959691432428976,0.0,0.0
vidner,-0.03331751875121474,1.1460390411599741,0.0,0.0
vidst,1.93244439885683,0.0,2.259492606790024,0.0
vidste,2.8786847589363243,0.0507081336150419,3.2057329668695176,0.40540802113470364
vie,0.0,0.0,0.0,5.430110572442395
viede,2.39197672823527,0.0,4.1053192972883545,0.0
viet,0.0,2.1850389270265684,0.0,0.0
viftede,2.574298285029225,0.0,3.5944936735223636,0.0
vige,0.0,2.6775154121243627,0.0,0.0
viger,2.3119340205617336,2.798143399912977,0.0,0.0
viklet,0.0,2.007357749789116,0.0,0.0
vil,2.120383041574823,0.46340223114646284,1.4779739788646309,0.6055406766824518
vilde,-0.14260153134996795,0.0,0.0,0.0
ville,2.390795393189439,0.613822227412666,2.487582582039559,1.3432155643737382
villet,-0.5167441683290911,2.0489067527019884,0.0,0.0
vinde,0.0,0.7479722405332547,0.0,2.488966489172807
vinder,1.5083112236771918,0.0,1.0244292153940568,2.2314374548917137
vinkede,0.0,0.0,0.0,5.5636419650669175
vinker,2.063472661263234,0.0,0.0,4.29067628925403
virke,0.0,-0.4540184025886902,0.0,0.0
virkede,2.325836925730725,2.0388564168484873,0.0,0.0
virkeliggøre,1.7559879615152734,0.0,0.0,0.0
virker,1.1449444344488873,0.49171953061176593,1.0257055397536614,0.0
virket,1.6988295476753248,2.1850389270265684,0.0,0.0
vise,0.015728206326652828,1.9274526599510684,0.0,1.6631133390645068
viser,1.9863177277367745,1.9909383035070531,1.538429322101545,2.219344465702423
vises,0.51166386166577,0.0,2.2250064307188544,0.0
visner,0.0,2.655042556272304,0.0,0.0
vist,0.11312791514005502,0.1938721863831343,-0.37075409314308017,0.836254146354577
viste,2.465016894628162,2.5093935217003662,1.6570851697223712,2.864093409220028
vitterlig,1.903623960321338,0.0,0.0,0.0
vogte,0.793712116399295,1.2799214957505385,0.0,0.0
vogtede,1.8166125833317084,0.0,0.0,0.0
vogter,1.3440081723859154,2.11789962418894,0.0,0.0
vokse,0.5287582950250703,0.6965139432577792,0.0,2.149826119445551
voksede,2.0133228775777625,1.6522343965418027,0.0,2.294616356513245
vokser,0.3394082048065306,0.9126289611474041,0.0,2.6536232097869563
vokset,0.14655004908117295,2.019053789552307,1.166745437574312,0.0
volde,0.0,0.0,0.0,6.816404933562286
volder,0.0,0.0,3.1670496586954244,0.0
voldtaget,0.0,0.0,3.5299551523847925,0.0
vove,-0.7860771021126755,0.3932794577985135,0.0,0.0
vovede,3.059806100810926,0.0,2.2081993124024732,0.0
vover,1.6128871178746,0.22729432032425229,2.8407218711459836,0.0
vred,1.448503261767313,1.7115690898043467,1.0415822946203062,1.8431254260097987
vrede,-1.8461474595486018,-0.26132579152924823,-0.8259520710554625,0.0
vriste,0.0,2.824118886316238,0.0,0.0
vundet,1.2048110422257154,1.691020421576959,0.0,0.0
vurderede,0.0,0.0,3.999958781630528,0.0
vurderer,1.4111474752235438,0.0,0.0,0.0
våge,0.0,2.549682040614478,0.0,0.0
vågede,2.979763393137389,0.0,0.0,0.0
vågen,1.123465402771763,1.6096747821230069,0.0,0.0
vågnede,3.0487562646243407,0.0,0.0,0.0
vågner,2.1843373634570256,1.8973568545747876,3.278640724103887,2.5397388145462303
vægtede,4.183736197463325,0.0,0.0,0.0
vække,0.6838672882941401,2.15090592065711,0.0,3.1987529887367168
vækkede,2.55231937831045,4.424823118781584,3.1670496586954244,5.472670186861191
vækker,1.6403859518052502,2.7327311347268095,0.0,0.0
vækkes,0.44606657917995673,2.318570319651091,2.159409148233041,0.0
vækket,1.0926937441050093,0.0,2.8060363131580934,0.0
vælge,-0.5995801739082403,-0.11337079455699658,0.0,0.0
vælger,1.978492330960486,0.7155018555024707,2.060418080860695,1.0702017430221322
vælte,0.0,1.2576983589658284,1.791684368107724,3.691839788165326
væltede,1.8483612816462887,2.7400357691056967,0.0,0.0
vælter,0.739053703861431,1.5129451556644555,0.0,3.6594045124121726
væltet,0.6189093920193676,1.1051187713706114,0.0,0.0
vænne,0.0,0.0,0.0,4.177347603947027
vænnet,1.4537070896423399,0.0,0.0,0.0
vær,-1.8258956536001059,-0.6465390936889167,0.0,0.0
være,-0.4508618358239776,0.7569866798815177,-1.118222139028891,1.1663449799390433
været,-0.12799009114205231,1.075464020348197,0.5108377408219829,2.074520924258372
værne,0.0,0.0,0.0,3.2328859951061757
værnede,2.7974418363434346,0.0,0.0,0.0
væver,1.8811511044692795,0.0,0.0,0.0
véd,1.0628407809553282,0.0,2.7761833500084125,0.0
yde,0.0,0.6505640530659232,0.0,0.0
yder,1.2569967953962855,0.0,0.0,0.0
ydmyge,0.0,0.5924081329088493,0.0,0.0
ydmygede,2.979763393137389,2.7728255919286875,0.0,3.8206726600082948
ydmyget,0.9003218514575532,0.0,0.0,0.0
yndede,0.0,0.0,5.2039315859564645,0.0
ynder,0.0,0.0,3.1670496586954244,0.0
«,0.0,0.0,0.0,0.0
å,0.0,2.5104613274611967,0.0,0.0
åbenbare,1.2569967953962855,1.7432061747475291,0.0,3.4842004233870814
åbenbarede,2.7675888731937532,0.0,0.0,3.290044408946124
åbenbarer,1.8613484771730997,1.4312671246501885,0.0,0.0
åbenbaret,0.5461500377369394,1.7255065976481283,0.0,0.0
åbne,-0.9071469114756815,0.6086818850567203,0.0,1.0969131652009048
åbnede,2.4634356922174154,2.4727209994783492,2.755392580339339,0.0
åbnedes,1.5446788678480665,3.4171826083192007,0.0,0.0
åbner,1.1880039239093343,1.9926670343791124,1.8335058629610625,0.642618829660349
åbnes,0.0,0.8485769396545536,0.0,0.0
åbnet,0.1784252576116221,1.3577818175228111,0.0,2.693310958054199
åd,0.0,3.4659727724886324,0.0,5.206967021128185
ånde,-0.19829043721055642,0.0,0.0,0.0
ånder,1.071279649601193,0.0,0.8387120695989637,2.045720309096621
æde,0.7180002946635985,2.5905040351347326,0.0,0.0
æder,0.0,0.0,0.0,4.696141397362195
ændre,-0.23108026003354717,0.0,0.0,0.0
ændrede,1.5095875480367964,3.248559895883408,0.0,0.0
ændrer,0.43031822221181776,0.9165276015630616,1.8559787188131212,2.6575218502026137
ændres,0.0,2.054985798778371,0.0,0.0
ændret,0.0,0.9322759585312004,1.4662619676730957,2.673270207170753
ære,0.0,1.2125779236853589,0.0,0.0
ærer,0.0,3.401434251351062,0.0,0.0
ødelagde,2.104294655783489,2.1850389270265684,3.412172116728409,0.0
ødelagt,0.0,0.5428111917694772,0.0,0.0
ødelægge,0.0,1.050058994187584,0.0,0.0
ødelægger,0.14655004908117295,0.0,1.8598926181342574,0.0
øges,0.0,3.5713332881464592,0.0,0.0
øjeblik,-2.5033724104031894,0.0,0.0,0.0
ønske,-1.2572374694862347,-0.07788090957504566,0.0,0.0
ønskede,2.555949146361028,1.7612246802502076,3.083668049756373,4.090005593791879
ønsker,2.0453206533239383,0.7490729561094402,1.0317445369704297,1.391454916080883
ønsket,-0.7435174876938796,0.0,0.0,2.1768333208568618
øve,0.0,0.0,0.0,2.673270207170753
øvede,2.191306032773119,0.0,0.0,0.0
øver,1.8811511044692797,0.0,0.0,0.0
